,index,id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
50,238,57597154,2020-08-26 7:08:46 AM GMT+08:00,2020-08-26,2020-08-25 23:08:46 UTC,Singapore,162339,sohkamyung,2020-08-26 00:10:10 UTC,2020-08-26 12:37:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/57597154,https://inaturalist-open-data.s3.amazonaws.com/photos/91886350/medium.jpeg,,,,4,0,False,2.0,,1.3486558783,103.8131313943,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
51,264,59647262,2020-09-15 10:22:51 AM GMT+08:00,2020-09-15,2020-09-15 02:22:51 UTC,Australia/Perth,3553670,wening,2020-09-15 03:00:32 UTC,2020-09-15 13:51:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59647262,https://inaturalist-open-data.s3.amazonaws.com/photos/95320716/medium.jpeg,,,Bird,5,0,False,2.0,,1.2879464163,103.9329352708,21.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
52,500,71533025,2021-03-19 12:02:26 PM GMT+08:00,2021-03-19,2021-03-19 04:02:26 UTC,Singapore,162339,sohkamyung,2021-03-19 04:23:00 UTC,2021-03-20 13:51:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71533025,https://inaturalist-open-data.s3.amazonaws.com/photos/116478811/medium.jpeg,,,,2,0,False,2.0,,1.2467416011,103.9756668721,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
53,544,73281848,Tue Mar 16 2021 11:00:00 GMT+0800 (GMT+8),2021-03-16,2021-03-16 03:00:00 UTC,Perth,4048899,jeslynkh,2021-04-08 07:56:59 UTC,2021-04-08 14:19:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73281848,https://inaturalist-open-data.s3.amazonaws.com/photos/119618168/medium.jpg,,,Javan myna resting cutely on canal railing ,2,0,False,3.0,,1.2136573527,103.7862550121,46.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
54,755,92331392,Mon Aug 23 2021 18:37:16 GMT+0800 (GMT+8),2021-08-23,2021-08-23 10:37:16 UTC,Beijing,4876196,xiu_cheng,2021-08-24 07:13:08 UTC,2021-08-24 15:15:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92331392,https://inaturalist-open-data.s3.amazonaws.com/photos/152867469/medium.jpg,,,walking path ,3,0,False,3.0,,1.3272755894,103.7063267548,395.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
55,209,55007659,2020-08-01 8:31:30 AM GMT+08:00,2020-08-01,2020-08-01 00:31:30 UTC,Singapore,162339,sohkamyung,2020-08-01 05:55:17 UTC,2020-08-01 07:26:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55007659,https://inaturalist-open-data.s3.amazonaws.com/photos/87562432/medium.jpg,,,,4,0,False,2.0,,1.3020936103,103.9547011757,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
56,767,92668253,Tue Aug 24 2021 07:47:48 GMT+0800 (GMT+8),2021-08-24,2021-08-23 23:47:48 UTC,Beijing,4007747,phliew,2021-08-27 13:47:27 UTC,2021-09-27 14:35:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92668253,https://inaturalist-open-data.s3.amazonaws.com/photos/153472361/medium.jpg,,,,2,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3775216667,103.8806383333,65.0,,,,65.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
57,997,103362740,2021-12-20 13:48:47,2021-12-20,2021-12-20 05:48:47 UTC,Singapore,162339,sohkamyung,2021-12-20 12:53:36 UTC,2021-12-20 14:59:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103362740,https://inaturalist-open-data.s3.amazonaws.com/photos/172972930/medium.jpeg,,,,2,0,False,2.0,"Hougang, Singapore",1.363804,103.891248,,,,,,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
58,889,98785945,Wed Oct 20 2021 08:54:11 GMT+0800 (GMT+8),2021-10-20,2021-10-20 00:54:11 UTC,Beijing,4007747,phliew,2021-10-20 12:58:26 UTC,2021-10-21 08:13:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98785945,https://inaturalist-open-data.s3.amazonaws.com/photos/164552142/medium.jpg,,,,1,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3775966667,103.880805,4.0,,,,4.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
59,350,65813982,2020/11/27 8:55 AM +0800,2020-11-27,2020-11-27 00:55:00 UTC,Singapore,1810128,pseudomonasry,2020-11-29 13:57:01 UTC,2020-12-05 10:42:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65813982,https://inaturalist-open-data.s3.amazonaws.com/photos/105991423/medium.jpeg,,,,2,0,False,,,1.5867536243,103.973258506,124.0,,,,31446.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
60,349,65803053,2020-11-29 8:19:15 AM GMT+08:00,2020-11-29,2020-11-29 00:19:15 UTC,Singapore,162339,sohkamyung,2020-11-29 08:26:48 UTC,2020-12-05 10:43:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65803053,https://inaturalist-open-data.s3.amazonaws.com/photos/105974773/medium.jpeg,,,,3,0,False,2.0,,1.2005019313,103.913478393,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
61,892,98789247,Mon Oct 18 2021 17:03:07 GMT+0800 (GMT+8),2021-10-18,2021-10-18 09:03:07 UTC,Beijing,4007747,phliew,2021-10-20 13:46:17 UTC,2021-10-21 08:07:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98789247,https://inaturalist-open-data.s3.amazonaws.com/photos/164557914/medium.jpg,,,,1,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3772083333,103.8811333333,65.0,,,,65.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
62,977,102401950,2021-12-03 18:13:24,2021-12-03,2021-12-03 10:13:24 UTC,Singapore,4609202,gunwinger,2021-12-03 10:15:44 UTC,2021-12-04 13:44:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102401950,https://inaturalist-open-data.s3.amazonaws.com/photos/171167375/medium.jpeg,,,,3,0,False,2.0,"Little India, Singapore",1.3065194444,103.8479944444,,,,,,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
63,332,64916294,2020-11-15,2020-11-15,,Singapore,1810128,pseudomonasry,2020-11-15 06:39:45 UTC,2020-11-15 13:29:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64916294,https://inaturalist-open-data.s3.amazonaws.com/photos/104441156/medium.jpeg,,,,2,0,False,,,1.2772959874,103.8831389927,31.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
64,1040,105702213,2022-01-28 13:35:34,2022-01-28,2022-01-28 05:35:34 UTC,Singapore,4050931,e0426187jessica22,2022-01-28 05:53:07 UTC,2022-02-02 09:30:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105702213,https://inaturalist-open-data.s3.amazonaws.com/photos/177412439/medium.jpeg,,,"Small black bird with white undertail-coverts, yellow beak and feet spotted behind science canteen.",6,0,False,2.0,"Lim Seng Tjoe Bldg, Singapore",1.2966448997,103.7806527,,,,,,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
65,807,93514675,2021-09-01 15:57:24,2021-09-01,2021-09-01 15:57:24 UTC,UTC,4902280,thanh_ne,2021-09-03 20:50:26 UTC,2021-09-04 14:29:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93514675,https://inaturalist-open-data.s3.amazonaws.com/photos/155001736/medium.jpeg,,,parks,3,0,False,2.0,,1.2262429228,103.6293426999,13.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
66,609,80694958,Thu May 27 2021 13:00:13 GMT+0800 (GMT+8),2021-05-27,2021-05-27 05:00:13 UTC,Perth,4007747,phliew,2021-05-29 05:08:48 UTC,2021-05-29 15:08:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/80694958,https://inaturalist-open-data.s3.amazonaws.com/photos/132281844/medium.jpg,,,,2,0,False,3.0,,1.2544741139,103.9796175817,26.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
67,5,40013901,2020-03-15 7:34:07 AM GMT+08:00,2020-03-15,2020-03-14 23:34:07 UTC,Australia/Perth,2527760,peezeo,2020-03-15 08:01:31 UTC,2020-03-22 01:50:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40013901,https://inaturalist-open-data.s3.amazonaws.com/photos/63544625/medium.jpeg,,,,2,0,False,2.0,,1.2141812337,103.8189254935,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
68,717,90842959,2021-08-12 08:10:50,2021-08-12,2021-08-12 00:10:50 UTC,Singapore,162339,sohkamyung,2021-08-12 01:30:13 UTC,2021-08-12 15:15:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90842959,https://inaturalist-open-data.s3.amazonaws.com/photos/150177218/medium.jpeg,,,,2,0,False,2.0,,1.2989701453,103.8241264508,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
69,691,88274731,Mon Jul 19 2021 13:08:01 GMT+0800 (GMT+8),2021-07-19,2021-07-19 05:08:01 UTC,Perth,4007747,phliew,2021-07-23 16:43:35 UTC,2021-07-24 06:38:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/88274731,https://inaturalist-open-data.s3.amazonaws.com/photos/145627619/medium.jpg,,,,2,0,False,3.0,,1.3333867464,103.9257020366,151.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
70,709,90233680,Thu Aug 05 2021 17:33:38 GMT+0800 (GMT+8),2021-08-05,2021-08-05 09:33:38 UTC,Perth,4007747,phliew,2021-08-07 07:16:48 UTC,2021-09-27 14:37:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90233680,https://inaturalist-open-data.s3.amazonaws.com/photos/149108167/medium.jpg,,,,2,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3774227739,103.8810096821,24.0,,,,24.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
71,946,101062796,2021/11/14 8:46 AM UTC,2021-11-14,2021-11-14 08:46:00 UTC,UTC,5030343,shawnnnnnnnnnnnnnnn,2021-11-14 02:48:58 UTC,2021-11-15 13:47:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101062796,https://inaturalist-open-data.s3.amazonaws.com/photos/168730314/medium.jpg,,,"Morphology and plumage: 
Yellow beak, black body, distinct white segment on wing, yellow legs

Vocalization: Squawking

Age: Adults

Sex: Indeterminate

Activity: Foraging and feeding on the grass in a large flock est 20",2,0,False,,"Western Water Catchment, Singapore",1.3510191782,103.6791622162,25.0,,,,25.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
72,35,45671636,2020-05-10 9:22:16 AM GMT+08:00,2020-05-10,2020-05-10 01:22:16 UTC,Singapore,44170,gancw1,2020-05-12 11:42:12 UTC,2020-05-28 13:36:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/45671636,https://inaturalist-open-data.s3.amazonaws.com/photos/72431908/medium.jpeg,,,,4,0,False,2.0,,1.2228663239,103.6169625001,13.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
73,969,101529217,2021/11/20 11:39 AM UTC,2021-11-20,2021-11-20 11:39:00 UTC,UTC,4609202,gunwinger,2021-11-20 13:34:01 UTC,2021-11-20 13:59:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101529217,https://inaturalist-open-data.s3.amazonaws.com/photos/169577752/medium.jpg,,,,1,0,False,,"Clementi, Singapore",1.3214214871,103.7684789191,1.0,,,,1.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
74,149,52131705,2020-07-06 10:55:21 AM GMT+08:00,2020-07-06,2020-07-06 02:55:21 UTC,Singapore,162339,sohkamyung,2020-07-06 10:48:30 UTC,2020-07-07 13:42:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52131705,https://inaturalist-open-data.s3.amazonaws.com/photos/82855559/medium.jpeg,,,,4,0,False,2.0,,1.2854139783,103.931687928,33.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
75,464,70191079,Wed Feb 17 2021 12:30:42 GMT+0800 (GMT+8),2021-02-17,2021-02-16 20:30:42 UTC,Perth,3938596,e0324040venny21,2021-02-26 10:11:51 UTC,2021-05-07 03:00:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70191079,https://inaturalist-open-data.s3.amazonaws.com/photos/114054602/medium.jpg,,,"Primarily black bird with white greater primary coverts and white undertail coverts. Bill and iris are yellow, with yellow legs

Spotted near hawker centre, trying to find food scraps",7,0,False,3.0,,1.3243300113,103.754617496,280.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
76,607,80691956,Fri May 28 2021 08:47:13 GMT+0800 (GMT+8),2021-05-28,2021-05-28 00:47:13 UTC,Perth,4007747,phliew,2021-05-29 04:10:58 UTC,2021-05-29 15:19:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/80691956,https://inaturalist-open-data.s3.amazonaws.com/photos/132275649/medium.jpg,,,,2,0,False,3.0,,1.3540256464,103.8314611854,14.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
77,258,59298950,2020/09/03 10:23 AM +0800,2020-09-03,2020-09-03 02:23:00 UTC,Singapore,651850,patricialorenz,2020-09-12 09:00:15 UTC,2020-09-13 06:06:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59298950,https://inaturalist-open-data.s3.amazonaws.com/photos/94740739/medium.jpeg,,,,4,0,False,,,1.271127501,103.9908688644,185.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
78,183,53109640,2020-07-15 8:00:06 AM GMT+08:00,2020-07-15,2020-07-15 00:00:06 UTC,Singapore,162339,sohkamyung,2020-07-15 00:37:36 UTC,2020-07-15 10:34:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53109640,https://inaturalist-open-data.s3.amazonaws.com/photos/84454899/medium.jpg,,,,5,0,False,2.0,,1.3464152524,103.8138489934,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
79,802,93398258,2021-09-02 16:00:19,2021-09-02,2021-09-02 08:00:19 UTC,Singapore,4876208,karis_____,2021-09-02 19:40:47 UTC,2021-09-04 12:41:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93398258,https://inaturalist-open-data.s3.amazonaws.com/photos/154794145/medium.jpeg,,,Parks,2,0,False,2.0,,1.3181751787,103.876656326,2467.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
80,265,59647298,2020-09-15 10:34:48 AM GMT+08:00,2020-09-15,2020-09-15 02:34:48 UTC,Australia/Perth,3553670,wening,2020-09-15 03:01:06 UTC,2020-09-15 13:51:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59647298,https://inaturalist-open-data.s3.amazonaws.com/photos/95320792/medium.jpeg,,,Bird,6,0,False,2.0,,1.2581128211,103.9355994253,4.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
81,992,103097926,Wed Dec 15 2021 09:43:06 GMT+0800 (GMT+8),2021-12-15,2021-12-15 01:43:06 UTC,Beijing,4007747,phliew,2021-12-15 15:23:07 UTC,2021-12-16 02:54:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103097926,https://inaturalist-open-data.s3.amazonaws.com/photos/172478784/medium.jpg,,,,1,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.3775703616,103.8812753941,34.0,,,,34.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
82,504,71698532,Sun Mar 21 2021 13:58:00 GMT+0800 (GMT+8),2021-03-21,2021-03-21 05:58:00 UTC,Singapore,748407,cherbae,2021-03-21 12:35:22 UTC,2021-03-21 13:31:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71698532,https://inaturalist-open-data.s3.amazonaws.com/photos/116772970/medium.jpg,,,,1,0,False,3.0,,1.3801206579,103.8985182785,313.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
83,898,99773619,2021/10/30 11:30 AM UTC,2021-10-30,2021-10-30 11:30:00 UTC,UTC,4609202,gunwinger,2021-10-30 09:45:37 UTC,2021-10-31 08:54:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99773619,https://inaturalist-open-data.s3.amazonaws.com/photos/166396616/medium.jpg,,,,2,0,False,,"Jurong East, Singapore",1.3405848831,103.7254087168,8.0,,,,8.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
84,202,54342686,2020-07-26 8:20:31 AM GMT+08:00,2020-07-26,2020-07-26 00:20:31 UTC,Singapore,162339,sohkamyung,2020-07-26 00:59:07 UTC,2020-07-26 07:30:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/54342686,https://inaturalist-open-data.s3.amazonaws.com/photos/86464655/medium.jpg,,,,3,0,False,2.0,,1.2366924437,103.8141725675,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
85,419,69031613,2021-02-04 7:55:12 AM GMT+08:00,2021-02-04,2021-02-03 23:55:12 UTC,Singapore,162339,sohkamyung,2021-02-04 01:57:08 UTC,2021-02-04 14:36:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69031613,https://inaturalist-open-data.s3.amazonaws.com/photos/111923590/medium.jpeg,,,,1,0,False,2.0,,1.2145251242,103.9209194945,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
86,66,48515160,2020-06-05 8:08:35 AM GMT+08:00,2020-06-05,2020-06-05 00:08:35 UTC,Singapore,162339,sohkamyung,2020-06-05 06:29:45 UTC,2020-07-30 11:09:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48515160,https://inaturalist-open-data.s3.amazonaws.com/photos/76988710/medium.jpg,,,,4,0,False,2.0,,1.3156869108,103.8331605522,,,,,31447.0,,obscured,True,gps,gps,Яванская майна,Acridotheres javanicus,Javan Myna,Aves,145095
87,87,50000201,2020-06-18 7:23:27 AM GMT+08:00,2020-06-18,2020-06-17 23:23:27 UTC,Singapore,162339,sohkamyung,2020-06-18 00:21:11 UTC,2020-07-22 10:49:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/50000201,https://inaturalist-open-data.s3.amazonaws.com/photos/79390063/medium.jpg,,,,6,0,False,2.0,,1.2762114378,103.8344774845,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
88,404,68744527,Fri Jan 29 2021 08:44:23 GMT+0800 (GMT+8),2021-01-29,2021-01-29 00:44:23 UTC,Australia/Perth,3946940,e0176609daryl21,2021-01-29 01:59:31 UTC,2021-02-06 13:45:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68744527,https://inaturalist-open-data.s3.amazonaws.com/photos/111390962/medium.jpg,,,"In a open field
",10,0,False,3.0,,1.2968794172,103.703769293,4.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
89,361,66897739,2020-12-22 7:20:48 AM GMT+08:00,2020-12-22,2020-12-21 23:20:48 UTC,Singapore,162339,sohkamyung,2020-12-22 00:10:05 UTC,2020-12-22 15:56:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/66897739,https://inaturalist-open-data.s3.amazonaws.com/photos/107950140/medium.jpeg,,,,3,0,False,2.0,,1.3842308215,103.9613482878,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
90,914,100235432,2021/11/04 11:16 AM +0800,2021-11-04,2021-11-04 03:16:00 UTC,Singapore,4518882,fadzrun,2021-11-04 14:39:03 UTC,2021-11-04 15:31:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100235432,https://inaturalist-open-data.s3.amazonaws.com/photos/167260352/medium.jpeg,,,,2,0,False,,"North, Singapore",1.4437333333,103.7724866667,,,,,,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
91,882,98357275,Thu Oct 14 2021 12:48:14 GMT+0800 (GMT+8),2021-10-14,2021-10-14 04:48:14 UTC,Beijing,4007747,phliew,2021-10-16 08:26:33 UTC,2021-10-16 16:04:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98357275,https://inaturalist-open-data.s3.amazonaws.com/photos/163740423/medium.jpg,,,,2,0,False,3.0,"Hougang Primary School, Hougang, Singapore, SG",1.37762,103.88067,13.0,,,,13.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
92,365,67037547,2020/12/25 8:10 AM +0800,2020-12-25,2020-12-25 00:10:00 UTC,Singapore,162339,sohkamyung,2020-12-25 08:54:55 UTC,2020-12-25 14:46:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67037547,https://inaturalist-open-data.s3.amazonaws.com/photos/108211547/medium.jpeg,,,,1,0,False,,,1.3294399273,103.888686533,,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
93,479,70935761,2021-03-10 1:17:53 PM GMT+08:00,2021-03-10,2021-03-10 05:17:53 UTC,Singapore,162339,sohkamyung,2021-03-10 12:35:52 UTC,2021-03-10 14:11:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70935761,https://inaturalist-open-data.s3.amazonaws.com/photos/115410610/medium.jpeg,,,,1,0,False,2.0,,1.2432220177,103.669600512,,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
94,613,80845599,2021-05-30 15:33:00,2021-05-30,2021-05-30 15:33:00 UTC,UTC,4374994,sharikavbhat,2021-05-30 07:33:45 UTC,2021-05-31 00:38:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/80845599,https://inaturalist-open-data.s3.amazonaws.com/photos/132546009/medium.jpeg,,,,2,0,False,2.0,,1.2407225984,103.9381330462,216.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
95,403,68744516,Fri Jan 29 2021 08:44:11 GMT+0800 (GMT+8),2021-01-29,2021-01-29 00:44:11 UTC,Australia/Perth,3946940,e0176609daryl21,2021-01-29 01:58:57 UTC,2021-02-06 13:45:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68744516,https://inaturalist-open-data.s3.amazonaws.com/photos/111390927/medium.jpg,,,Might be smart enough to follow lines on the road,10,0,False,3.0,,1.3092409562,103.688045331,8.0,,,,31447.0,,obscured,True,,,白尾八哥,Acridotheres javanicus,Javan Myna,Aves,145095
96,913,100212364,2021-11-04 14:19:00,2021-11-04,2021-11-04 06:19:00 UTC,Singapore,4867558,joellelsy,2021-11-04 06:19:47 UTC,2021-11-04 14:30:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100212364,https://inaturalist-open-data.s3.amazonaws.com/photos/167224051/medium.jpeg,,,,3,0,False,2.0,Botanic Gardens,1.3223115581,103.8149267435,228.0,,,,228.0,,,False,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
97,159,52365155,2020-07-08 6:55:00 AM GMT+08:00,2020-07-08,2020-07-07 22:55:00 UTC,Australia/Perth,3255505,sri_naren,2020-07-08 14:05:27 UTC,2020-07-16 11:09:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52365155,https://inaturalist-open-data.s3.amazonaws.com/photos/83238704/medium.jpg,,,Small Roads,3,0,False,,,1.2630549408,103.9418837636,206.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
98,1045,105995756,2020/12/18 10:17 AM UTC,2020-12-18,2020-12-18 10:17:00 UTC,UTC,5200305,amelia_choon,2022-02-02 01:27:51 UTC,2022-02-02 01:45:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105995756,https://inaturalist-open-data.s3.amazonaws.com/photos/177971992/medium.jpeg,,,,1,0,False,,"Queenstown, Singapore",1.2797732454,103.7993858682,61.0,,,,61.0,,,False,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
99,405,68747786,Thu Jan 28 2021 13:10:26 GMT+0800 (GMT+8),2021-01-28,2021-01-28 05:10:26 UTC,Singapore,3944073,e0323879zechu21,2021-01-29 03:44:43 UTC,2021-02-06 13:45:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68747786,https://inaturalist-open-data.s3.amazonaws.com/photos/111396670/medium.jpg,,,"Found near Commonwealth Avenue, a road with heavy traffic. Yellowish-orange beak and feet. Black overall plumage. Yellow eye ring. Body is small (around 20cm) ",8,0,False,3.0,,1.2024127225,103.6844556824,3.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
100,173,52640677,2020/05/10 9:00 AM +0800,2020-05-10,2020-05-10 01:00:00 UTC,Singapore,47594,kokhuitan,2020-07-11 03:10:22 UTC,2020-08-23 02:49:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/52640677,https://inaturalist-open-data.s3.amazonaws.com/photos/83693333/medium.jpg,,,https://singaporebirders.blogspot.com/2020/05/sengkang-may09.html,3,0,False,,,1.3940215186,103.9019963927,398.0,,,,31447.0,,obscured,True,,,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
101,25,44847894,2020-05-04 9:00:51 AM GMT+08:00,2020-05-04,2020-05-04 01:00:51 UTC,Singapore,44170,gancw1,2020-05-04 05:39:51 UTC,2020-05-30 11:04:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44847894,https://inaturalist-open-data.s3.amazonaws.com/photos/71099076/medium.jpeg,,,,4,0,False,2.0,,1.2696461789,103.7808155877,65.0,,,,31447.0,,obscured,True,gps,gps,Javan Myna,Acridotheres javanicus,Javan Myna,Aves,145095
