,index,id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
52,301,70875761,Wed Mar 03 2021 10:49:07 GMT+0800 (GMT+8),2021-03-03,2021-03-03 02:49:07 UTC,Singapore,1028474,skm3355,2021-03-09 14:01:52 UTC,2021-03-09 14:07:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70875761,https://inaturalist-open-data.s3.amazonaws.com/photos/115302017/medium.jpg,,,,1,0,False,3.0,"Bishan-Ang Mo Kio Park, Thomson, Singapore, SG",1.3657264785,103.8363944621,32.0,,,,32.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
53,512,100781590,Tue Nov 09 2021 08:43:14 GMT+0800 (GMT+8),2021-11-09,2021-11-09 00:43:14 UTC,Beijing,5178597,e0425249mayjean21,2021-11-10 17:06:30 UTC,2021-11-14 15:32:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100781590,https://inaturalist-open-data.s3.amazonaws.com/photos/168239065/medium.jpg,,,"1 adult (indeterminate sex) perching on a branch and preening itself.

Adults have mostly slaty grey plumage with a blackish crown and long blac nape-plumes. It has a blackish bill and yellowish-orange legs.",10,0,False,3.0,"Eco-Lake, Holland Village, Singapore, SG",1.3217033333,103.8165283333,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
54,247,68145588,2021/01/16 1:59 PM +0800,2021-01-16,2021-01-16 05:59:00 UTC,Singapore,3931782,fielzee,2021-01-16 09:18:13 UTC,2021-01-19 02:26:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68145588,https://inaturalist-open-data.s3.amazonaws.com/photos/110270190/medium.jpg,,,Likely juvenile.,1,0,False,,"Jalan Rajah, Singapore",1.3277861111,103.8514166667,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
55,526,101764718,Tue Nov 23 2021 18:13:42 GMT+0800 (GMT+8),2021-11-23,2021-11-23 10:13:42 UTC,Beijing,3174592,tiark,2021-11-23 16:35:28 UTC,2021-11-24 03:09:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101764718,https://inaturalist-open-data.s3.amazonaws.com/photos/169994549/medium.jpg,,,,2,0,False,3.0,"Jalan Senang, Kembangan, Singapore, SG",1.32522,103.9164283333,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
56,434,93133724,2021-08-31 17:47:10,2021-08-31,2021-08-31 09:47:10 UTC,Singapore,4876135,chong_how_m21501,2021-08-31 10:00:43 UTC,2021-08-31 15:16:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93133724,https://inaturalist-open-data.s3.amazonaws.com/photos/154317533/medium.jpeg,,,Parks,2,0,False,2.0,"Clementi, Singapore",1.3061108333,103.7688902778,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
57,575,105766209,2022/01/29 8:22 AM +0800,2022-01-29,2022-01-29 00:22:00 UTC,Singapore,162339,sohkamyung,2022-01-29 12:22:12 UTC,2022-01-29 16:38:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105766209,https://inaturalist-open-data.s3.amazonaws.com/photos/177535911/medium.jpeg,,,,2,0,False,,"Hougang, Singapore",1.364759,103.897446,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
58,370,82290461,2021-06-08 18:45:07,2021-06-08,2021-06-08 10:45:07 UTC,Singapore,4063353,gavin_n,2021-06-09 14:07:12 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/82290461,https://inaturalist-open-data.s3.amazonaws.com/photos/135047895/medium.jpeg,,,My favourite heron,1,0,False,2.0,"Pasir Ris, Singapore",1.3759251123,103.9527208731,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
59,427,91950202,Wed Aug 18 2021 11:50:00 GMT+0800 (GMT+8),2021-08-18,2021-08-18 03:50:00 UTC,Beijing,4876196,xiu_cheng,2021-08-21 12:04:18 UTC,2021-08-26 14:40:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91950202,https://inaturalist-open-data.s3.amazonaws.com/photos/152173940/medium.jpg,,,"water body, pond",3,0,False,3.0,"Clementi, Singapore, SG",1.3063426376,103.7692769282,46.0,,,,46.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
60,338,75324760,2021/03/25 9:32 AM UTC,2021-03-25,2021-03-25 09:32:00 UTC,UTC,3947761,e0424873yingfeng21,2021-04-26 16:34:21 UTC,2021-05-07 04:07:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75324760,https://inaturalist-open-data.s3.amazonaws.com/photos/123211348/medium.jpg,,,"Black beak, crown and nape black, body greyish. Yellow eye-ring extending into beak. Wing feathers darker-grey with light-colored borders.",7,0,False,,"Queenstown, Singapore",1.3046975878,103.7778259173,8.0,,,,8.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
61,440,93243834,Wed Sep 01 2021 16:21:37 GMT+0800 (GMT+8),2021-09-01,2021-09-01 08:21:37 UTC,Beijing,4885172,rexchng,2021-09-01 11:30:33 UTC,2021-09-02 14:45:34 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/93243834,https://static.inaturalist.org/photos/154515753/medium.jpg,,,Parks,2,0,False,3.0,"Ulu Pandan Park Connector, Jurong, Singapore, SG",1.3286416667,103.74962,6.0,,,,6.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
62,513,100830990,2021-11-08,2021-11-08,,UTC,5178686,e0425397noelle21,2021-11-11 05:33:59 UTC,2021-11-14 08:37:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100830990,https://inaturalist-open-data.s3.amazonaws.com/photos/168329893/medium.jpeg,,,Indeterminate sex. This adult bird has a blackish crown and a mostly slaty-grey plumage. It has a blackish beak that has a yellow base. It has yellow legs and long black nape plumes as well. This individual was found foraging alone which includes it standing in a crouching position waiting to strike. ,8,0,False,2.0,"Novena, Singapore",1.3133560199,103.8415195048,58.0,,,,58.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
63,222,66652518,2020/12/14 1:41 PM +0800,2020-12-14,2020-12-14 05:41:00 UTC,Singapore,651850,patricialorenz,2020-12-16 13:17:27 UTC,2020-12-17 14:40:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/66652518,https://inaturalist-open-data.s3.amazonaws.com/photos/107497355/medium.jpeg,,,jumped off the branch into the water and swam... likely tried to catch a fish,2,0,False,,"Sungei Buloh Wetland Reserve-East, Singapore",1.4444927037,103.7351468006,512.0,,,,512.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
64,356,79505149,2021/05/02 2:32 PM +0800,2021-05-02,2021-05-02 06:32:00 UTC,Singapore,651850,patricialorenz,2021-05-20 11:05:49 UTC,2021-05-20 17:33:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/79505149,https://inaturalist-open-data.s3.amazonaws.com/photos/130228851/medium.jpeg,,,,2,0,False,,"Ulu Pandan Park Connector, Singapore",1.3263009699,103.7545825745,547.0,,,,547.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
65,384,85176790,2021-07-01 12:44:02,2021-07-01,2021-07-01 04:44:02 UTC,Singapore,162339,sohkamyung,2021-07-01 05:18:59 UTC,2021-07-02 05:48:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/85176790,https://inaturalist-open-data.s3.amazonaws.com/photos/140105135/medium.jpeg,,,,3,0,False,2.0,"Jurong East, Singapore",1.3269699722,103.7498899722,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
66,367,82027958,2021/06/07 3:43 PM +0800,2021-06-07,2021-06-07 07:43:00 UTC,Singapore,604276,catalinatong,2021-06-07 14:53:34 UTC,2021-06-10 06:05:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/82027958,https://inaturalist-open-data.s3.amazonaws.com/photos/134592038/medium.jpeg,,,,3,0,False,,Singapore,1.4479987,103.7245442,1949.0,,,,1949.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
67,511,100669267,Tue Nov 09 2021 08:23:00 GMT+0800 (GMT+8),2021-11-09,2021-11-09 00:23:00 UTC,Beijing,5178684,e0424872jessie21,2021-11-09 08:50:56 UTC,2021-11-14 15:47:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100669267,https://inaturalist-open-data.s3.amazonaws.com/photos/168049828/medium.jpg,,,"Adult, indeterminate sex. Individual has a short stature, slate grey plumage with a dark crown on its head and dark wings. It has a black beak with a yellow base. It was seen perching on a tree",10,0,False,3.0,"Jurong Lake Gardens, Singapore, Singapore, SG",1.3397481244,103.7249971086,74.0,,,,74.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
68,74,53149807,2020/07/15 11:14 AM +0800,2020-07-15,2020-07-15 03:14:00 UTC,Singapore,651850,patricialorenz,2020-07-15 13:34:51 UTC,2020-07-16 06:19:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53149807,https://inaturalist-open-data.s3.amazonaws.com/photos/84521546/medium.jpeg,,,,3,0,False,,"Pasir Ris Park, Singapore",1.3764964035,103.952691568,15.0,,,,15.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
69,393,87534544,2021/07/18 6:17 PM +0800,2021-07-18,2021-07-18 10:17:00 UTC,Singapore,514269,marcelfinlay,2021-07-18 11:30:33 UTC,2021-07-19 06:50:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/87534544,https://inaturalist-open-data.s3.amazonaws.com/photos/144330439/medium.jpeg,,,,2,0,False,,"Central Water Catchment, Singapore",1.3477759629,103.8333833834,15.0,,,,15.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
70,389,86241926,2021/06/18 4:26 PM +0800,2021-06-18,2021-06-18 08:26:00 UTC,Singapore,651850,patricialorenz,2021-07-09 03:30:17 UTC,2021-07-09 09:10:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86241926,https://inaturalist-open-data.s3.amazonaws.com/photos/142043372/medium.jpeg,,,,2,0,False,,"Sungei Bedok, Singapore",1.3348215011,103.9466036426,271.0,,,,271.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
71,438,93243301,Wed Sep 01 2021 16:12:14 GMT+0800 (GMT+8),2021-09-01,2021-09-01 08:12:14 UTC,Beijing,4885172,rexchng,2021-09-01 11:18:19 UTC,2021-09-02 14:46:26 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/93243301,https://static.inaturalist.org/photos/154514704/medium.jpg,,,Parks,2,0,False,3.0,"Ulu Pandan Park Connector, Jurong, Singapore, SG",1.32643,103.7499783333,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
72,142,60055178,2020-09-19 5:04:12 PM GMT+08:00,2020-09-19,2020-09-19 09:04:12 UTC,Singapore,162339,sohkamyung,2020-09-19 10:48:31 UTC,2020-09-20 02:56:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60055178,https://inaturalist-open-data.s3.amazonaws.com/photos/96003684/medium.jpeg,,,,3,0,False,2.0,"Hougang, Singapore",1.361466,103.89521,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
73,588,107089162,2022/02/18 1:57 PM UTC,2022-02-18,2022-02-18 13:57:00 UTC,UTC,5011432,minder-singh,2022-02-20 05:08:26 UTC,2022-02-20 16:12:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/107089162,https://inaturalist-open-data.s3.amazonaws.com/photos/180041052/medium.jpeg,,,,4,0,False,,"Pandan Reservoir, Singapore",1.3154014,103.7433983,878.0,,,,878.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
74,207,65741949,2020-11-28 4:54:20 PM GMT+08:00,2020-11-28,2020-11-28 08:54:20 UTC,Singapore,162339,sohkamyung,2020-11-28 09:40:16 UTC,2020-12-05 10:44:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65741949,https://inaturalist-open-data.s3.amazonaws.com/photos/105863943/medium.jpeg,,,,4,0,False,2.0,"Aft Hougang Ave 3, Singapore",1.3617809722,103.894191,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
75,190,64614559,Wed Nov 11 2020 02:39:49 GMT+0800 (GMT+8),2020-11-11,2020-11-10 18:39:49 UTC,Australia/Perth,3525383,dannynelson_,2020-11-10 19:00:51 UTC,2020-11-15 13:33:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64614559,https://inaturalist-open-data.s3.amazonaws.com/photos/103904821/medium.jpg,,,,4,0,False,3.0,"Bukit Timah Nature Reserve, Singapore, Singapore, SG",1.3535906752,103.7742957763,2550.0,,,,2550.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
76,239,67842009,2021/01/09 1:50 PM +0800,2021-01-09,2021-01-09 05:50:00 UTC,Singapore,651850,patricialorenz,2021-01-10 07:24:33 UTC,2021-01-10 15:41:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67842009,https://inaturalist-open-data.s3.amazonaws.com/photos/109713673/medium.jpeg,,,,2,0,False,,"Pasir Ris Park, Singapore",1.3803299022,103.9512483658,304.0,,,,304.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
77,2,39966185,2020/03/14 10:19 AM SGT,2020-03-14,2020-03-14 02:19:00 UTC,Singapore,2526418,a0161852huilin20,2020-03-14 13:51:05 UTC,2020-03-22 01:25:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/39966185,https://inaturalist-open-data.s3.amazonaws.com/photos/63463628/medium.jpeg,,,,2,0,False,,"Lim Chu Kang, Singapore",1.4458447121,103.728185258,15.0,,,,15.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
78,325,72499044,2021/03/04 4:25 PM +0800,2021-03-04,2021-03-04 08:25:00 UTC,Singapore,651850,patricialorenz,2021-03-31 02:23:38 UTC,2021-03-31 14:24:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/72499044,https://inaturalist-open-data.s3.amazonaws.com/photos/118213104/medium.jpeg,,,,2,0,False,,"Sungei Buloh Wetland Reserve West, Singapore",1.4469442134,103.7265290342,392.0,,,,392.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
79,92,55593240,2020-08-06 2:26:00 PM GMT+08:00,2020-08-06,2020-08-06 06:26:00 UTC,Singapore,651850,patricialorenz,2020-08-06 13:29:11 UTC,2020-08-07 01:18:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55593240,https://inaturalist-open-data.s3.amazonaws.com/photos/88535121/medium.jpg,,,Picture was taken by my friend Angelika,4,0,False,2.0,Ulu Pandan Park Connector,1.3129333477,103.7793358415,38.0,,,,38.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
80,433,93120919,Tue Aug 31 2021 13:16:55 GMT+0800 (GMT+8),2021-08-31,2021-08-31 05:16:55 UTC,Singapore,2638054,ruthchan,2021-08-31 05:18:02 UTC,2021-08-31 05:22:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93120919,https://inaturalist-open-data.s3.amazonaws.com/photos/154293793/medium.jpg,,,Water body,1,0,False,3.0,"Clementi West Street 1, West Coast, Singapore, SG",1.303745,103.7676166667,8.0,,,,8.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
81,556,103623412,2021/12/25 8:27 AM +0800,2021-12-25,2021-12-25 00:27:00 UTC,Singapore,162339,sohkamyung,2021-12-25 08:30:24 UTC,2021-12-26 02:04:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103623412,https://inaturalist-open-data.s3.amazonaws.com/photos/173475926/medium.jpeg,,,,2,0,False,,"Hougang, Singapore",1.3644131294,103.8970351362,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
82,177,63076861,Tue Oct 20 2020 14:21:45 GMT+0800 (GMT+8),2020-10-20,2020-10-20 06:21:45 UTC,Australia/Perth,49977,gccoffman,2020-10-20 08:22:31 UTC,2020-10-20 14:14:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63076861,https://inaturalist-open-data.s3.amazonaws.com/photos/101172395/medium.jpg,,,,2,0,False,3.0,"Bishan-Ang Mo Kio Park, Thomson, Singapore, SG",1.3643828569,103.8361851886,492.0,,,,492.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
83,332,74217146,2021-04-17 8:44:45 AM GMT+08:00,2021-04-17,2021-04-17 00:44:45 UTC,Singapore,3701862,kurade,2021-04-17 07:46:36 UTC,2021-04-17 09:39:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/74217146,https://inaturalist-open-data.s3.amazonaws.com/photos/121275797/medium.jpeg,,,,2,0,False,2.0,"Bedok, Singapore",1.3343755735,103.9490304887,48.0,,,,48.0,,open,False,gps,gps,綠蓑鷺,Butorides striata,Striated Heron,Aves,62528
84,204,65563237,2020-11-22 3:16:00 PM GMT+08:00,2020-11-22,2020-11-22 07:16:00 UTC,Singapore,689541,engsiong75,2020-11-25 02:17:59 UTC,2020-12-05 10:49:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65563237,https://inaturalist-open-data.s3.amazonaws.com/photos/105547491/medium.jpeg,,,,5,0,False,2.0,"Aft Sg Seletar Bridge, Singapore",1.4037877462,103.828796111,455.0,,,,455.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
85,355,79121341,2021-05-07 11:21:59 AM GMT+08:00,2021-05-07,2021-05-07 03:21:59 UTC,Singapore,337286,hadoe,2021-05-17 06:45:37 UTC,2021-05-17 14:52:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/79121341,https://inaturalist-open-data.s3.amazonaws.com/photos/129563936/medium.jpeg,,,,3,0,False,2.0,ArtScience Museum,1.2862807245,103.8592663407,338.0,,,,338.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
86,343,77255452,2021-05-04 6:01:04 PM GMT+08:00,2021-05-04,2021-05-04 10:01:04 UTC,Perth,4063353,gavin_n,2021-05-04 12:39:03 UTC,2021-12-26 05:24:45 UTC,research,CC0,https://www.inaturalist.org/observations/77255452,https://inaturalist-open-data.s3.amazonaws.com/photos/126338599/medium.jpeg,,,,1,0,False,2.0,"Jurong East, Singapore",1.3412140126,103.7237212434,19.0,,,,19.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
87,581,106057681,2022-02-03 13:29:21,2022-02-03,2022-02-03 05:29:21 UTC,Singapore,51342,big-simonchan,2022-02-03 06:05:15 UTC,2022-02-03 07:42:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106057681,https://inaturalist-open-data.s3.amazonaws.com/photos/178089754/medium.jpeg,,,Yishun Pond,2,0,False,2.0,Khoo Teck Puat Hospital,1.4247830449,103.8379970938,277.0,,,,277.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
88,174,62871891,2020-10-18,2020-10-18,,Singapore,1810128,pseudomonasry,2020-10-18 07:06:38 UTC,2020-10-19 06:22:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/62871891,https://inaturalist-open-data.s3.amazonaws.com/photos/100809127/medium.jpeg,,,,4,0,False,,"Jurong East, Singapore",1.3407222413,103.7243509052,46.0,,,,46.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
89,171,62772969,2020-10-17 4:17:40 PM GMT+08:00,2020-10-17,2020-10-17 08:17:40 UTC,Singapore,162339,sohkamyung,2020-10-17 09:03:47 UTC,2020-10-17 15:05:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/62772969,https://inaturalist-open-data.s3.amazonaws.com/photos/100636711/medium.jpeg,,,,4,0,False,2.0,"Aft Defu Ave 1, Singapore",1.361377,103.8948599722,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
90,199,65213855,2020/11/19 9:03 AM +0800,2020-11-19,2020-11-19 01:03:00 UTC,Singapore,1810128,pseudomonasry,2020-11-19 14:01:01 UTC,2020-11-21 10:00:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65213855,https://inaturalist-open-data.s3.amazonaws.com/photos/104925468/medium.jpeg,,,,2,0,False,,"Pasir Ris, Singapore",1.3761930907,103.9528801459,31.0,,,,31.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
91,554,103520350,2021/12/23 10:11 AM +0800,2021-12-23,2021-12-23 02:11:00 UTC,Singapore,4518882,fadzrun,2021-12-23 10:45:58 UTC,2021-12-23 11:59:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/103520350,https://inaturalist-open-data.s3.amazonaws.com/photos/173276836/medium.jpeg,,,,3,0,False,,"Central, SG",1.2667041712,103.8061372524,8.0,,,,8.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
92,478,97316414,Wed Oct 06 2021 08:29:42 GMT+0800 (GMT+8),2021-10-06,2021-10-06 00:29:42 UTC,Beijing,3174592,tiark,2021-10-06 03:46:32 UTC,2021-10-06 14:16:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97316414,https://inaturalist-open-data.s3.amazonaws.com/photos/161825543/medium.jpg,,,,2,0,False,3.0,"Jalan Senang, Kembangan, Singapore, SG",1.325155,103.91617,4.0,,,,4.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
93,515,100916069,2021-11-12,2021-11-12,,UTC,5178686,e0425397noelle21,2021-11-12 09:09:31 UTC,2021-11-14 16:32:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100916069,https://inaturalist-open-data.s3.amazonaws.com/photos/168482409/medium.jpeg,,,Indeterminate sex. This adult bird has a blackish crown and a mostly slaty-grey plumage. It has a blackish beak that has a yellow base. It has yellow legs and long black nape plumes as well. This individual was found foraging alone which includes it standing in a crouching position waiting to strike. ,14,0,False,2.0,"Novena, Singapore",1.3135340048,103.8430389762,212.0,,,,212.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
94,319,71993213,Thu Mar 25 2021 09:29:39 GMT+0800 (GMT+8),2021-03-25,2021-03-25 01:29:39 UTC,Singapore,579540,g33k5p34k,2021-03-25 02:17:49 UTC,2021-03-25 14:35:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71993213,https://inaturalist-open-data.s3.amazonaws.com/photos/117303789/medium.jpg,,,,3,0,False,3.0,"Maidstone Road, Commonwealth, Singapore, SG",1.3047666667,103.7777033333,4.0,,,,4.0,,open,False,,,Héron strié,Butorides striata,Striated Heron,Aves,62528
95,506,100297080,2021-11-05 08:12:15,2021-11-05,2021-11-05 00:12:15 UTC,Singapore,3701862,kurade,2021-11-05 06:26:37 UTC,2021-11-05 15:01:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100297080,https://inaturalist-open-data.s3.amazonaws.com/photos/167379478/medium.jpeg,,,,2,0,False,2.0,Changi Business Park,1.3349021494,103.9650603756,195.0,,,,195.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
96,584,106603478,2022/02/12 8:51 AM +0800,2022-02-12,2022-02-12 00:51:00 UTC,Singapore,162339,sohkamyung,2022-02-12 12:39:03 UTC,2022-02-12 15:48:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106603478,https://inaturalist-open-data.s3.amazonaws.com/photos/179113642/medium.jpeg,,,,2,0,False,,"Hougang, Singapore",1.3619609722,103.8946159722,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
97,413,90338171,2021-08-08 08:44:00,2021-08-08,2021-08-08 00:44:00 UTC,Singapore,1688044,nickwilde6978,2021-08-08 01:12:36 UTC,2021-08-08 02:32:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90338171,https://inaturalist-open-data.s3.amazonaws.com/photos/149292970/medium.jpeg,,,,1,0,False,2.0,Singapore,1.4226433333,103.86322,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
98,484,97650565,2021/10/09 8:28 AM +0800,2021-10-09,2021-10-09 00:28:00 UTC,Singapore,4518882,fadzrun,2021-10-09 15:03:52 UTC,2021-10-12 13:15:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97650565,https://inaturalist-open-data.s3.amazonaws.com/photos/162430358/medium.jpeg,,,,2,0,False,,"Lim Chu Kang, Singapore",1.423752362,103.7236219891,21.0,,,,21.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
99,534,102351841,2021-11-28 12:48:16,2021-11-28,2021-11-28 04:48:16 UTC,Singapore,4826141,grass_0,2021-12-02 13:25:02 UTC,2021-12-03 09:35:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102351841,https://inaturalist-open-data.s3.amazonaws.com/photos/171071382/medium.jpeg,,,,3,0,False,2.0,West Coast Park,1.2914088163,103.7666533515,2339.0,,,,2339.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
100,566,104568991,2022/01/08 8:23 AM +0800,2022-01-08,2022-01-08 00:23:00 UTC,Singapore,162339,sohkamyung,2022-01-08 11:07:26 UTC,2022-01-08 14:28:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/104568991,https://inaturalist-open-data.s3.amazonaws.com/photos/175245093/medium.jpeg,,,,3,0,False,,"Hougang, Singapore",1.361903,103.8949759722,,,,,,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
101,89,55160247,2020-07-24 9:14:15 AM GMT+08:00,2020-07-24,2020-07-24 01:14:15 UTC,Australia/Perth,1988696,ekangst,2020-08-02 15:11:28 UTC,2020-08-06 14:55:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55160247,https://inaturalist-open-data.s3.amazonaws.com/photos/87814596/medium.jpeg,,,Non-breeding plumage,6,0,False,2.0,Sungei Buloh Wetland Reserve Research and Education Centre,1.4463224672,103.729342483,263.0,,,,263.0,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
102,95,55872763,2020-08-09 8:50:02 AM GMT+08:00,2020-08-09,2020-08-09 00:50:02 UTC,Singapore,162339,sohkamyung,2020-08-09 02:49:31 UTC,2020-08-09 14:20:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55872763,https://inaturalist-open-data.s3.amazonaws.com/photos/88996175/medium.jpeg,,,,3,0,False,2.0,"Hougang, Singapore",1.3626329722,103.8957419722,,,,,,,open,False,gps,gps,Striated Heron,Butorides striata,Striated Heron,Aves,62528
103,262,68949571,2021/02/02 7:44 AM +0800,2021-02-02,2021-02-01 23:44:00 UTC,Singapore,3576569,kei_y,2021-02-02 05:08:48 UTC,2021-02-02 15:59:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68949571,https://inaturalist-open-data.s3.amazonaws.com/photos/111771570/medium.jpg,,,,4,0,False,,シンガポール カラン,1.320219403,103.8657097169,11.0,,,,11.0,,open,False,,,Striated Heron,Butorides striata,Striated Heron,Aves,62528
